péi guāng tíng	裴光庭
péi huái gǔ	裴懷古
péi huái liàng	裴懷亮
péi jiāo tài	裴交泰
péi jīn jiā	裴金佳
péi jǐng fú	裴景福
péi lǐ kāng	裴禮康
péi qián yú	裴虔餘
péi qián yú	裴虔餘
péi qín hǔ	裴擒虎
péi rén jī	裴仁基
péi shàng xuān	裴尚軒
péi shí mín	裴石民
péi shì qīng	裴世清
péi shì yān	裴士淹
péi shǒu zhēn	裴守真
péi shù táng	裴樹唐
péi shū yè	裴叔業
péi sī qiān	裴思謙
péi sōng zhī	裴松之
péi tíng yù	裴廷裕
péi wén zhōng	裴文中
péi xíng jiǎn	裴行儉
péi xíng yǎn	裴行儼
péi xū jǐ	裴虛己
péi xuán zhì	裴玄智
péi yàn líng	裴艷玲
péi yào qīng	裴耀卿
péi yì chén	裴逸辰
péi yí zhí	裴夷直
péi yīn sēn	裴蔭森
péi yuán qìng	裴元慶
péi yuán shào	裴元紹
péi zhòu xiān	裴伷先
péi zǐ yě	裴子野
piáo ēn shàn	朴恩善
piáo héng xù	朴恆緒
piáo huì lián	朴惠蓮
piáo jǐn huì	朴槿惠
piáo nán jī	朴南基
piáo rén fēi	朴仁妃
piáo shèng xī	朴勝羲
piáo shì lì	樸世莉
piáo tài huán	朴泰桓
piáo tài xià	朴泰夏
piáo tíng huán	朴廷桓
piáo wén yáo	樸文垚
piáo yīn zhí	朴殷植
piáo yǒng xiào	朴泳孝
piáo yǒng xùn	朴永訓
piáo yù hé	朴裕河
piáo yuán chún	朴元淳
piáo yuān cì	朴淵次
piáo yuán zōng	朴元宗
piáo zàn hào	朴贊浩
piáo zàn yù	朴贊郁
piáo zhèng xī	朴正熙
piáo zhì xīng	朴智星
piáo zhǐ yuán	朴趾源
piáo zhōu yǒng	朴周永
piáo zhù fèng	朴柱奉
piáo zhù hào	朴柱昊
piáo zhǔ yǒng	朴主永
qí āi wáng	齊哀王
qī bǎi cǎo	戚百草
qí bái shí	齊白石
qí bāng yuàn	齊邦媛
qī běn yǔ	戚本禹
qí bó lín	齊柏林
qī cháng fà	戚長髮
qí dá nèi	齊達內
qí dào gōng	齊悼公
qí dīng gōng	齊丁公
qī fā rèn	戚發軔
qī fū rén	戚夫人
qí gāo dì	齊高帝
qí gé fēi	齊格飛
qí hàn dàn	齊菡萏
qí hé dì	齊和帝
qí héng gōng	齊恆公
qí hòu zhǔ	齊後主
qí huán gōng	齊桓公
qí huì gōng	齊惠公
qī jì guāng	戚繼光
qī jiàn bō	戚建波
qí jiǎn gōng	齊簡公
qī jiàn guó	戚建國
qí jié lā	齊傑拉
qī jīn xīng	戚金興
qí jǐng gōng	齊景公
qí kāng gōng	齊康公
qí kè guǒ	齊克果
qí liáng chí	齊良遲
qī liǎo shēng	戚蓼生
qí líng gōng	齊靈公
qí měi ěr	齊美爾
qí mǐn wáng	齊閔王
qí mǐn wáng	齊湣王
qí mǐn wáng	齊愍王
qí míng dì	齊明帝
qí mò màn	齊默曼
qī qí yì	戚其義
qí qǐng gōng	齊頃公
qí rú shān	齊如山
qī shǎo shāng	戚少商
qí shì róng	齊世榮
qí shì yīng	齊世英
qí shù míng	齊漱溟
qí sī hé	齊思和
qí tǎ ruì	齊塔瑞
qí tài gōng	齊太公
qí tiě zuǐ	齊鐵嘴
qī tóng wén	戚同文
qí wàn nián	齊萬年
qí wáng jiàn	齊王建
qí wáng jiǒng	齊王冏
qí wáng tián	齊王田
qí wēi wáng	齊威王
qí wǔ dì	齊武帝
qí xī gōng	齊僖公
qí xiàng dōng	齊向東
qí xiāng gōng	齊襄公
qí xiāng wáng	齊襄王
qí xiào gōng	齊孝公
qī xiāo yáo	戚逍遙
qí xiè yuán	齊燮元
qí xuān wáng	齊宣王
qí xuán zōng	齊玄宗
qí xué qǐ	齊學啟
qí yà nuò	齊亞諾
qí yàn míng	齊燕銘
qí yǐ gōng	齊乙公
qí yì gōng	齊懿公
qí zé kè	齊澤克
qí zhā lā	齊扎拉
qí zhuāng gōng	齊莊公
qián bó cháng	錢伯常
qián bó hǎi	錢伯海
qián bó jūn	錢伯鈞
qián bó sī	錢伯斯
qián chāng zhào	錢昌照
qián chéng hǎi	錢澄海
qián chūn hú	錢春湖
qián dà chéng	錢大成
qián dá ěr	錢達爾
qián dà jūn	錢大鈞
qián dà xīn	錢大昕
qián dà yòng	錢大用
qián dé hóng	錢德洪
qián dé lā	錢德拉
qián dé lè	錢德勒
qián dōng qí	錢東奇
qián féng shèng	錢逢勝
qián guó bīn	錢國賓
qián guó wěi	錢國偉
qián hǎi yuè	錢海嶽
qián hóng chù	錢弘俶
qián hóng zōng	錢弘倧
qián hóng zuǒ	錢弘佐
qián jīng lún	錢經綸
qián jūn fū	錢均夫
qián jūn táo	錢君陶
qián lì fù	錢立富
qián lǐ qún	錢理群
qián liáng yù	錢良玉
qián néng xùn	錢能訓
qián qí chēn	錢其琛
qián qī hǔ	錢七虎
qián rǔ lì	錢汝礪
qián sān qiáng	錢三強
qián shí ān	錢石庵
qián shí chén	錢石臣
qián shí yì	錢石義
qián shí zhōng	錢石中
qián sī liàng	錢思亮
qián sōng hàn	錢松漢
qián sōng yán	錢松岩
qián tuò shí	錢萚石
qián wěi cháng	錢偉長
qián wéi chéng	錢維城
qián wén lǐ	錢聞禮
qián wén zhōng	錢文忠
qián xiù chāng	錢秀昌
qián xuán tóng	錢玄同
qián xué sēn	錢學森
qián yàn shēn	錢彥深
qián yì shí	錢亦石
qián yǐng yī	錢穎一
qián yù ān	錢愈庵
qián yuán jùn	錢原濬
qián yùn lù	錢運錄
qián yún yán	錢雲巖
qián zhèng yīng	錢正英
qián zhòng lián	錢仲聯
qián zhōng shū	錢鍾書
qián zhōng wén	錢中文
qián zhòng yáng	錢仲陽
qián zhòng zhòng	錢眾仲
qián zhuàng fēi	錢壯飛
qián zōng dào	錢宗道
qiáo ā lún	喬阿倫
qiáo bā shān	喬巴山
qiáo bài dēng	喬拜登
qiáo bāng zhǔ	喬幫主
qiáo běi míng	喬北溟
qiáo bì luó	喬碧蘿
qiáo bù sī	喬布斯
qiáo chūn yàn	喬春燕
qiáo dá mó	喬達摩
qiáo dá mó	喬答摩
qiáo dào qīng	喬道清
qiáo fó lǐ	喬佛里
qiáo fú lǐ	喬弗里
qiáo guàn huá	喬冠華
qiáo guó lǎo	喬國老
qiáo hā tè	喬哈特
qiáo jiàn jūn	喬建軍
qiáo jìng fū	喬靖夫
qiáo jīng jīng	喬晶晶
qiáo lián fáng	喬蓮房
qiáo líng ér	喬靈兒
qiáo lǔ nuò	喬魯諾
qiáo pǔ lā	喬普拉
qiáo pǔ lín	喬普林
qiáo qí qiáo	喬琪喬
qiáo rèn liáng	喬任梁
qiáo sān huái	喬三槐
qiáo sēn pān	喬森潘
qiáo shí guāng	喬十光
qiáo sī dá	喬斯達
qiáo sī nán	喬司南
qiáo sōng nián	喬松年
qiáo xī yán	喬夕顏
qiáo xiǎo guāng	喬曉光
qiáo xiǎo qiáo	喬小喬
qiáo xiǎo yáng	喬曉陽
qiáo xīn shēng	喬新生
qiáo xíng jiǎn	喬行簡
qiáo yī fān	喬一帆
qiáo yí niáng	喬姨娘
qiáo yī sī	喬伊斯
qiáo yīng jiǎ	喬應甲
qiáo yǒu lín	喬友林
qiáo zhì wáng	喬治王
qiáo zhì yōng	喬致庸
qiáo zhī zhī	喬知之
qín āi gōng	秦哀公
qín bó wèi	秦伯未
qín chéng gōng	秦成公
qín chū gōng	秦出公
qín chū zǐ	秦出子
qín dà hé	秦大河
qín dào gōng	秦悼公
qín dé chún	秦德純
qín dé gōng	秦德公
qín èr shì	秦二世
qín fēi zǐ	秦非子
qín gōng bó	秦公伯
qín gòng gōng	秦共公
qín gǔ lí	禽滑釐
qín guǎng wáng	秦廣王
qín hóng mián	秦紅棉
qín huái gōng	秦懷公
qín huán gōng	秦桓公
qín huáng dì	秦皇帝
qín huì gōng	秦惠公
qín huì wáng	秦惠王
qín jī wěi	秦基偉
qín jiǎn gōng	秦簡公
qín jǐng gōng	秦景公
qín jiǔ sháo	秦九韶
qín kāng gōng	秦康公
qín kāng wáng	秦康王
qín kě qīng	秦可卿
qín liáng yù	秦良玉
qín líng gōng	秦靈公
qín míng hè	秦鳴鶴
qín mù gōng	秦穆公
qín nán qín	秦南琴
qín rén chāng	秦仁昌
qín rì gāng	秦日綱
qín sān shì	秦三世
qín shǐ huáng	秦始皇
qín shū bǎo	秦叔寶
qín tāo yù	秦韜玉
qín wáng fēi	秦王妃
qín wáng sūn	秦王孫
qín wáng zhèng	秦王政
qín wén gōng	秦文公
qín wǔ gōng	秦武公
qín wǔ wáng	秦武王
qín xiàn gōng	秦獻公
qín xiàn gōng	秦憲公
qín xiāng gōng	秦襄公
qín xiāng lián	秦香蓮
qín xiào gōng	秦孝公
qín xuān gōng	秦宣公
qín yí gōng	秦夷公
qín yí lù	秦宜祿
qín yù hǎi	秦玉海
qín yǔ mò	秦羽墨
qín yuè fēi	秦玥飛
qín yuè rén	秦越人
qín zào gōng	秦躁公
qín zhāo wáng	秦昭王
qín zhòng wén	秦仲文
qín zhuāng gōng	秦莊公
qín zhuāng wáng	秦莊王
qiú bǎo xīng	仇保興
qiú chí gōng	仇池公
qiū dé guāng	邱德光
qiú dé kǎo	裘德考
qiú dōng yào	裘東耀
qiú fǎ zǔ	裘法祖
qiú guì xiān	裘桂仙
qiú guó gēn	裘國根
qiú guó shì	仇國仕
qiú jǐn qiū	裘錦秋
qiú lì lín	裘麗琳
qiú lù míng	仇鹿鳴
qiú qiān chǐ	裘千尺
qiú qiān rèn	裘千仞
qiú qiān zhàng	裘千丈
qiú shèng róng	裘盛戎
qiú shì liáng	仇士良
qiú shí zhōu	仇十洲
qiú wéi fān	裘維蕃
qiú xī guī	裘錫圭
qiú yàn yīng	仇彥英
qiú yàn zhī	仇焱之
qiū yì huán	邱奕寰
qiú yuē xiū	裘曰修
qiú zhào áo	仇兆鰲
qiú zhì qiáng	仇志強
qiú zǐ míng	仇子明
qū dé jūn	曲德君
qū lí mǐn	曲黎敏
quán bǐng xuàn	權丙鉉
quán hóng chán	全紅嬋
quán xiào zhēn	權孝珍
rǎn ā ràng	冉阿讓
rǎn bó niú	冉伯牛
rǎn chéng qí	冉承其
rǎn gāo míng	冉高鳴
rén guāng lù	任光祿
rén lǔ yù	任魯豫
rì jī qí	日基奇
ruǎn bù bīng	阮步兵
ruǎn chéng fā	阮成發
ruǎn chūn fú	阮春福
ruǎn cì shān	阮次山
ruǎn dà chéng	阮大鋮
ruǎn xiǎo èr	阮小二
ruǎn xiǎo qī	阮小七
ruǎn xiǎo wǔ	阮小五
ruǎn zōng zé	阮宗澤
ruì xiǎo wǔ	芮曉武
sǎ bèi níng	撒貝寧
sài diǎn chì	賽典赤
sài shàng ā	賽尚阿
shào dà zhēn	邵大箴
shào huá zé	邵華澤
shào jìn hán	邵晉涵
shào kāng jié	邵康節
shào lì zǐ	邵力子
shào piāo píng	邵飄萍
shào qí wěi	邵琪偉
shào quán lín	邵荃麟
shào shì píng	邵式平
shào wěi gāng	邵煒剛
shào xiàng huá	邵象華
shào xún měi	邵洵美
shào yàn xiáng	邵燕祥
shào yì bō	邵亦波
shào yì fū	邵逸夫
shào yǒu lián	邵友濂
shào yuán chōng	邵元沖
shào yún huán	邵雲環
shěn bǎo zhēn	沈葆楨
shěn bì jūn	沈璧君
shěn chāng xiáng	沈昌祥
shěn chuán shī	沈傳師
shěn chūn huā	沈春華
shěn cóng wén	沈從文
shěn dà chéng	沈大成
shěn dān yáng	沈丹陽
shěn dé fú	沈德符
shěn duān jié	沈端節
shěn guāng wén	沈光文
shěn guó jūn	沈國軍
shěn huáng hòu	沈皇后
shěn jiā běn	沈家本
shěn jiā wěi	沈嘉偉
shěn jiā yí	沈佳宜
shěn jiàn guāng	沈建光
shěn jiān shì	沈兼士
shěn jìng dōng	沈敬東
shěn jūn rú	沈鈞儒
shěn péi píng	沈培平
shěn qìng zhī	沈慶之
shěn quán qī	沈佺期
shěn quán qī	沈全期
shěn quán qī	沈銓期
shěn shǎo mín	沈少民
shěn shèng yī	沈勝衣
shěn shì jūn	沈世鈞
shěn shí xī	沈石溪
shěn tiě méi	沈鐵梅
shěn wàn sān	沈萬三
shěn xiáng fú	沈祥福
shěn xiǎo míng	沈曉明
shěn xù huī	沈旭暉
shěn yàn bīng	沈雁冰
shěn yáo yī	沈堯伊
shěn yí guàn	沈一貫
shěn yín hé	沈銀河
shěn yǐn mò	沈尹默
shěn yǒng gé	沈永革
shěn yōu zhī	沈攸之
shěn zé mín	沈澤民
shěn zhèn yíng	沈振盈
shěn zhì huá	沈志華
shěn zǔ yán	沈祖炎
shèng zé tián	盛澤田
shī ài dōng	施愛東
shí bǎi kuí	石柏魁
shí chóng guì	石重貴
shī chóng táng	施崇棠
shī cóng bīn	施從濱
shī cún tǒng	施存統
shī dì nà	施蒂納
shī dìng róu	施定柔
shī fù liàng	施復亮
shī guāng nán	施光南
shī guāng yào	施光耀
shī guó qí	施國祁
shī huái yǎ	施懷雅
shī jiàn qiào	施劍翹
shī jiān wú	施肩吾
shī jiàn xiáng	施建祥
shī jiān yǎ	施堅雅
shī jīn mò	施今墨
shī jìn qīng	施進卿
shí jìng táng	石敬瑭
shī kè hán	施可汗
shī luó dé	施羅德
shī mì tè	施密特
shī mǐ tè	施米特
shī míng dé	施明德
shī nài ān	施耐庵
shī nán shēng	施南生
shī qǐ yáng	施啟揚
shī rén chéng	施人誠
shī róng huái	施榮懷
shī rùn zhāng	施閏章
shī shì bǎng	施世榜
shī shì biāo	施世驃
shī shì jié	施士潔
shī shì lún	施世綸
shī shū qīng	施叔青
shí shù sī	石述思
shī wěi xián	施偉賢
shī yì gōng	施一公
shī yí guāng	施夷光
shì yìn lè	釋印樂
shī yǒng qīng	施永青
shī yú shān	施愚山
shī zhào jī	施肇基
shī zhé cún	施蟄存
shī zhèn róng	施振榮
shī zhèng fēng	施正鋒
shī zhèng róng	施正榮
shī zhèng wén	施正文
shī zhī hào	施之皓
shī zǐ qīng	施子清
shuǐ jūn yì	水均益
sī mǎ áng	司馬卬
sī mǎ bǎo	司馬保
sī mǎ biāo	司馬彪
sī mǎ chǎo	司馬槱
sī mǎ chí	司馬池
sī mǎ chì	司馬熾
sī mǎ chóng	司馬崇
sī mǎ cuò	司馬錯
sī mǎ dá	司馬達
sī mǎ dān	司馬聃
sī mǎ duān	司馬端
sī mǎ fáng	司馬防
sī mǎ fú	司馬孚
sī mǎ gēng	司馬耕
sī mǎ gěng	司馬梗
sī mǎ guāng	司馬光
sī mǎ guī	司馬珪
sī mǎ hè	司馬賀
sī mǎ hóng	司馬紘
sī mǎ huáng	司馬鍠
sī mǎ huī	司馬徽
sī mǎ jiǎn	司馬柬
sī mǎ jìn	司馬覲
sī mǎ jìn	司馬進
sī mǎ jiǒng	司馬冏
sī mǎ jiǒng	司馬褧
sī mǎ jùn	司馬俊
sī mǎ jùn	司馬駿
sī mǎ jūn	司馬鈞
sī mǎ kāng	司馬康
sī mǎ lǎng	司馬朗
sī mǎ liàng	司馬亮
sī mǎ líng	司馬翎
sī mǎ lún	司馬倫
sī mǎ mào	司馬楙
sī mǎ nán	司馬南
sī mǎ niú	司馬牛
sī mǎ pī	司馬丕
sī mǎ póu	司馬裒
sī mǎ qiān	司馬遷
sī mǎ quán	司馬權
sī mǎ róng	司馬肜
sī mǎ ruì	司馬睿
sī mǎ ruí	司馬蕤
sī mǎ shàng	司馬尚
sī mǎ shào	司馬紹
sī mǎ shēn	司馬申
sī mǎ shī	司馬師
sī mǎ tán	司馬談
sī mǎ tán	司馬覃
sī mǎ téng	司馬騰
sī mǎ tián	司馬恬
sī mǎ wàng	司馬望
sī mǎ wěi	司馬瑋
sī mǎ xǐ	司馬喜
sī mǎ xī	司馬晞
sī mǎ xiá	司馬遐
sī mǎ xiāo	司馬虓
sī mǎ xìn	司馬信
sī mǎ xīn	司馬欣
sī mǎ xīn	司馬歆
sī mǎ xūn	司馬勳
sī mǎ yán	司馬炎
sī mǎ yàn	司馬彥
sī mǎ yǎn	司馬衍
sī mǎ yàn	司馬晏
sī mǎ yào	司馬曜
sī mǎ yè	司馬業
sī mǎ yè	司馬鄴
sī mǎ yì	司馬懿
sī mǎ yì	司馬奕
sī mǎ yǐng	司馬穎
sī mǎ yóng	司馬顒
sī mǎ yōng	司馬邕
sī mǎ yōu	司馬攸
sī mǎ yù	司馬遹
sī mǎ yù	司馬昱
sī mǎ yuè	司馬越
sī mǎ yuè	司馬岳
sī mǎ yǔn	司馬允
sī mǎ zhá	司馬扎
sī mǎ zhāo	司馬昭
sī mǎ zhēn	司馬貞
sī mǎ zhī	司馬芝
sī mǎ zhōng	司馬衷
sī mǎ zhòu	司馬伷
sī mǎ zōng	司馬宗
sī mǎ zūn	司馬遵
sī mò lín	斯莫林
sī nài dé	斯奈德
sī nèi dé	斯內德
sī nèi ěr	斯內爾
sī ní dé	斯尼德
sī nuò dēng	斯諾登
sī pà dé	斯帕德
sī pài sāi	斯派塞
sī pèi lǐ	斯佩里
sī péng sī	斯彭斯
sī pí cè	斯皮策
sī pí lǐ	斯皮里
sī pí luó	斯皮羅
sī pí sī	斯皮思
sī pǔ léi	斯普雷
sī tǎ ěr	斯塔爾
sī tài ēn	斯泰恩
sī tài yīn	斯泰因
sī tǎn dùn	斯坦頓
sī tǎn lǐ	斯坦李
sī tǎn màn	斯坦曼
sī tǎn nà	斯坦納
sī tǎn ní	斯坦尼
sī tǎn nuò	斯坦諾
sī tǎn yīn	斯坦因
sī tāng dá	司湯達
sī tè ēn	斯特恩
sī tè fēn	斯特芬
sī tè gēn	斯特根
sī tè jīn	斯特金
sī tè lán	斯特蘭
sī tè lè	斯特勒
sī tè líng	斯特靈
sī tè mò	斯特默
sī tè nà	斯特納
sī téng sēn	斯滕森
sī tí fǎn	司提反
sī tōng sī	斯通斯
sī tú fēi	司徒非
sī tú huá	司徒華
sī tú jié	司徒傑
sī tú lì	司徒立
sī tú qiáo	司徒喬
sī tú wén	司徒文
sī tuō nà	斯托納
sī tuō sè	斯托瑟
sī wěi jiāng	斯偉江
sī wēi ní	斯威尼
sī wēi qí	斯威齊
sì wén mìng	姒文命
sī xíng jiàn	斯行健
sī yǎ jié	司雅傑
sòng ǎi líng	宋藹齡
sòng ǎi líng	宋靄齡
sòng bǐng jùn	宋秉畯
sòng bó lǔ	宋伯魯
sòng chǔ yú	宋楚瑜
sòng dé fú	宋德福
sòng dù zōng	宋度宗
sòng duān zōng	宋端宗
sòng gāo zōng	宋高宗
sòng hóng bīng	宋鴻兵
sòng huáng hòu	宋皇后
sòng huī zōng	宋徽宗
sòng jiā shù	宋嘉澍
sòng jiào rén	宋教仁
sòng jīn gāng	宋金剛
sòng kāng hào	宋康昊
sòng lǐ zōng	宋理宗
sòng měi líng	宋美齡
sòng mín guó	宋民國
sòng míng dì	宋明帝
sòng níng zōng	宋寧宗
sòng qí qiū	宋齊丘
sòng qín guān	宋秦觀
sòng qīn zōng	宋欽宗
sòng qìng lǐ	宋慶禮
sòng qìng líng	宋慶齡
sòng qīng shū	宋青書
sòng rèn qióng	宋任窮
sòng rén zōng	宋仁宗
sòng ruò zhāo	宋若昭
sòng shàng jié	宋尚節
sòng shēn xī	宋申錫
sòng shén zōng	宋神宗
sòng shī dào	宋師道
sòng shì jié	宋士傑
sòng shí lún	宋時輪
sòng sī héng	宋思衡
sòng sī míng	宋思明
sòng tài zōng	宋太宗
sòng tài zǔ	宋太祖
sòng wèi píng	宋衛平
sòng wén dì	宋文帝
sòng wǔ dì	宋武帝
sòng wù guāng	宋務光
sòng xī lián	宋希濂
sòng xiàn cè	宋獻策
sòng xiāng gōng	宋襄公
sòng xiào zōng	宋孝宗
sòng xiù yán	宋秀岩
sòng yīng xīng	宋應星
sòng yīng zōng	宋英宗
sòng yǔ guì	宋雨桂
sòng yù zhì	宋玉致
sòng yuǎn qiáo	宋遠橋
sòng yuán sù	宋元素
sòng zhé yuán	宋哲元
sòng zhé zōng	宋哲宗
sòng zhēn zōng	宋真宗
sòng zhī wèn	宋之問
sòng zhuāng gōng	宋莊公
sòng zǐ ān	宋子安
sòng zǐ hóu	宋子侯
sòng zǐ wén	宋子文
sòng zǔ dé	宋祖德
sū bǐng qí	蘇秉琦
sū bù qīng	蘇步青
sù bù tái	速不台
sū dí màn	蘇迪曼
sū dìng fāng	蘇定方
sū dōng pō	蘇東坡
sū hā tuō	蘇哈托
sū hǎi nán	蘇海南
sū hàn chén	蘇漢臣
sū huá dí	蘇華迪
sū huò yī	蘇霍伊
sū jiā nuò	蘇加諾
sū kǎ nuò	蘇卡諾
sū màn shū	蘇曼殊
sū mín fēng	蘇民峰
sū nà hǎi	蘇納海
sū ní ěr	蘇尼爾
sù róng shēng	粟戎生
sū sān shěng	蘇三省
sū shū yáng	蘇叔陽
sū wèi dào	蘇味道
sū xiǎo lǎn	蘇小懶
sū xuě lín	蘇雪林
sū yì jiǎn	蘇易簡
sū yǐn huá	蘇引華
sū yǒng shùn	蘇永舜
sū yǒu péng	蘇有朋
sū yuán míng	蘇源明
sū zhào zhēng	蘇兆徵
sū zhēn chāng	蘇貞昌
sū zhèn jiǎ	蘇振甲
suí dōng liàng	隋東亮
suí gōng dì	隋恭帝
suí jiàn guó	隋建國
suì rén shì	燧人氏
suí shí qīng	隋石卿
suí wéi jié	隋維傑
suí wén dì	隋文帝
suí wén jìng	隋文靜
suí yáng dì	隋煬帝
suí yǒng jǔ	隋永舉
suī yuán jìn	眭元進
suí zhōng chéng	隋忠誠
sūn chéng zōng	孫承宗
sūn chuán fāng	孫傳芳
sūn chuán tíng	孫傳庭
sūn chūn lán	孫春蘭
sūn diàn jiǎ	孫殿甲
sūn diàn yīng	孫殿英
sūn èr niáng	孫二娘
sūn guāng xiàn	孫光憲
sūn guò tíng	孫過庭
sūn hǎi píng	孫海平
sūn hóng bīn	孫宏斌
sūn jiā zhèng	孫家正
sūn jīn lóng	孫金龍
sūn jū jìng	孫居敬
sūn kě wàng	孫可望
sūn lì rén	孫立人
sūn péi qīng	孫培青
sūn qí fēng	孫其峰
sūn ruì xuě	孫瑞雪
sūn shí wàn	孫十萬
sūn sī miǎo	孫思邈
sūn tài hòu	孫太后
sūn wǔ zǐ	孫武子
sūn xīng mín	孫興民
sūn xīng mǐn	孫興慜
sūn yà fāng	孫亞芳
sūn yì xiān	孫逸仙
sūn yǔ chén	孫宇晨
sūn yuán liáng	孫元良
sūn yuè qí	孫越崎
sūn yún xiǎo	孫雲曉
sūn yùn xuán	孫運璿
sūn zhèng cái	孫政才
sūn zhèng yì	孫正義
sūn zhōng shān	孫中山
sūn zhòng xù	孫仲旭
sūn zī xī	孫滋溪
suǒ bù zhā	索布扎
suǒ dá jí	索達吉
suǒ dé lín	索德林
suǒ dé líng	索德靈
suǒ é tú	索額圖
suǒ ěr dì	索爾蒂
suǒ ěr kè	索爾克
suǒ ěr wéi	索爾維
suǒ fēi sī	索菲斯
suǒ huàn zhāng	索煥章
suǒ jié nà	索傑納
suǒ kē ní	索科尼
suǒ lā dīng	索拉丁
suǒ lā lǐ	索拉里
suǒ lā nà	索拉納
suǒ lán kè	索蘭克
suǒ léi ěr	索雷爾
suǒ luó jīn	索羅金
suǒ luó mén	所羅門
suǒ luó mén	所羅門
suǒ luó sī	索羅斯
suǒ méi ěr	索梅爾
suǒ mó chá	索摩查
suǒ mò fēi	索末菲
suǒ mò fēi	索莫菲
suǒ nèi sī	索內斯
suǒ wéi ěr	索維爾
suǒ xù ěr	索緒爾
suǒ yuán lǐ	索元禮
tǎ chá ér	塔察兒
tǎ dí qí	塔迪奇
tǎ fǎ lǐ	塔法里
tǎ fēi ěr	塔菲爾
tǎ fū tè	塔夫特
tǎ fū tuō	塔夫脫
tǎ kè shì	塔克世
tǎ kè tè	塔克特
tǎ kè wén	塔克文
tǎ lá hǎi	塔剌海
tǎ lā jī	塔拉基
tǎ lā tè	塔拉特
tǎ lè bù	塔勒布
tǎ léi mǐ	塔雷米
tǎ lǐ fū	塔里夫
tǎ lǐ kè	塔里克
tǎ lì sī	塔利斯
tǎ lì sī	塔利斯
tǎ lì sī	塔利斯
tǎ lì yà	塔利亞
tǎ liè lǎng	塔列朗
tǎ ní tè	塔尼特
tǎ qí bù	塔齊布
tǎ shí chè	塔什徹
tǎ suǒ dì	塔索蒂
tǎ tè lín	塔特林
tǎ tè mǔ	塔特姆
tǎ tú mǔ	塔圖姆
tǎ xī tuó	塔西佗
tǎ xī tuó	塔西陀
tǎ yī wò	塔伊沃
tán tì wú	譚惕吾
tán tiān chéng	譚天澄
tán tiān dù	譚天度
tán tiān xīng	譚天星
tán tiě niú	譚鐵牛
tán tíng xiāng	譚廷襄
tán wàng sōng	譚望嵩
tán wèi guó	覃衛國
tán wěi yáng	譚偉洋
tán wén ruì	譚文瑞
tán xī lín	譚希林
tán xī yǒng	談錫永
tán xī zhòng	談羲仲
tán xiǎo lín	譚曉林
tán xīn péi	譚鑫培
tán xù guāng	譚旭光
tán yǎ tíng	譚雅婷
tán yán kǎi	譚延闿
tán yàn yù	譚燕玉
tán yào zōng	譚耀宗
tán yì gē	譚意哥
tán yì zhī	覃異之
tán yīng jī	覃應機
tán yǒng wén	譚詠文
tán yòng zhī	譚用之
tán yòu míng	譚右銘
tán yú bǎo	譚余保
tán yù líng	譚玉玲
tán yù líng	譚玉齡
tán zé kǎi	譚澤闓
tán zhèn lín	譚震林
tán zhōng lín	譚鍾麟
tán zhōng yí	譚中怡
tán zǐ háo	覃子豪
tán zōng liàng	譚宗亮
