qí xī gōng	齐僖公
qí xiàng dōng	齐向东
qí xiāng gōng	齐襄公
qí xiāng wáng	齐襄王
qí xiào gōng	齐孝公
qī xiāo yáo	戚逍遥
qí xiè yuán	齐燮元
qí xuān wáng	齐宣王
qí xuán zōng	齐玄宗
qí xué qǐ	齐学启
qí yà nuò	齐亚诺
qí yàn míng	齐燕铭
qí yǐ gōng	齐乙公
qí yì gōng	齐懿公
qí zé kè	齐泽克
qí zhā lā	齐扎拉
qí zhuāng gōng	齐庄公
qián bó cháng	钱伯常
qián bó hǎi	钱伯海
qián bó jūn	钱伯钧
qián bó sī	钱伯斯
qián chāng zhào	钱昌照
qián chéng hǎi	钱澄海
qián chūn hú	钱春湖
qián dà chéng	钱大成
qián dá ěr	钱达尔
qián dà jūn	钱大钧
qián dà xīn	钱大昕
qián dà yòng	钱大用
qián dé hóng	钱德洪
qián dé lā	钱德拉
qián dé lè	钱德勒
qián dōng qí	钱东奇
qián féng shèng	钱逢胜
qián guó bīn	钱国宾
qián guó wěi	钱国伟
qián hǎi yuè	钱海岳
qián jīng lún	钱经纶
qián jūn fū	钱均夫
qián jūn táo	钱君陶
qián lì fù	钱立富
qián lǐ qún	钱理群
qián liáng yù	钱良玉
qián néng xùn	钱能训
qián qí chēn	钱其琛
qián qī hǔ	钱七虎
qián rǔ lì	钱汝砺
qián sān qiáng	钱三强
qián shí ān	钱石庵
qián shí chén	钱石臣
qián shí yì	钱石义
qián shí zhōng	钱石中
qián sī liàng	钱思亮
qián sōng hàn	钱松汉
qián sōng yán	钱松岩
qián tuò shí	钱萚石
qián wěi cháng	钱伟长
qián wéi chéng	钱维城
qián wén lǐ	钱闻礼
qián wén zhōng	钱文忠
qián xiù chāng	钱秀昌
qián xuán tóng	钱玄同
qián xué sēn	钱学森
qián yàn shēn	钱彦深
qián yì shí	钱亦石
qián yǐng yī	钱颖一
qián yù ān	钱愈庵
qián yuán jùn	钱原濬
qián yùn lù	钱运录
qián yún yán	钱云岩
qián zhèng yīng	钱正英
qián zhòng lián	钱仲联
qián zhōng shū	钱锺书
qián zhōng wén	钱中文
qián zhòng yáng	钱仲阳
qián zhòng zhòng	钱众仲
qián zhuàng fēi	钱壮飞
qián zōng dào	钱宗道
qiáo ā lún	乔阿伦
qiáo bā shān	乔巴山
qiáo bài dēng	乔拜登
qiáo bāng zhǔ	乔帮主
qiáo běi míng	乔北溟
qiáo bì luó	乔碧萝
qiáo bù sī	乔布斯
qiáo chūn yàn	乔春燕
qiáo dá mó	乔达摩
qiáo dá mó	乔答摩
qiáo dào qīng	乔道清
qiáo fó lǐ	乔佛里
qiáo fú lǐ	乔弗里
qiáo guàn huá	乔冠华
qiáo guó lǎo	乔国老
qiáo hā tè	乔哈特
qiáo jiàn jūn	乔建军
qiáo jìng fū	乔靖夫
qiáo jīng jīng	乔晶晶
qiáo lián fáng	乔莲房
qiáo líng ér	乔灵儿
qiáo lǔ nuò	乔鲁诺
qiáo pǔ lā	乔普拉
qiáo pǔ lín	乔普林
qiáo qí qiáo	乔琪乔
qiáo rèn liáng	乔任梁
qiáo sān huái	乔三槐
qiáo sēn pān	乔森潘
qiáo shí guāng	乔十光
qiáo sī dá	乔斯达
qiáo sī nán	乔司南
qiáo sōng nián	乔松年
qiáo xī yán	乔夕颜
qiáo xiǎo guāng	乔晓光
qiáo xiǎo qiáo	乔小乔
qiáo xiǎo yáng	乔晓阳
qiáo xīn shēng	乔新生
qiáo xíng jiǎn	乔行简
qiáo yī fān	乔一帆
qiáo yí niáng	乔姨娘
qiáo yī sī	乔伊斯
qiáo yīng jiǎ	乔应甲
qiáo yǒu lín	乔友林
qiáo zhì wáng	乔治王
qiáo zhì yōng	乔致庸
qiáo zhī zhī	乔知之
qín āi gōng	秦哀公
qín bó wèi	秦伯未
qín chéng gōng	秦成公
qín chū gōng	秦出公
qín chū zǐ	秦出子
qín dà hé	秦大河
qín dào gōng	秦悼公
qín dé chún	秦德纯
qín dé gōng	秦德公
qín èr shì	秦二世
qín fēi zǐ	秦非子
qín gōng bó	秦公伯
qín gòng gōng	秦共公
qín gǔ lí	禽滑厘
qín guǎng wáng	秦广王
qín hóng mián	秦红棉
qín huái gōng	秦怀公
qín huán gōng	秦桓公
qín huáng dì	秦皇帝
qín huì gōng	秦惠公
qín huì wáng	秦惠王
qín jī wěi	秦基伟
qín jiǎn gōng	秦简公
qín jǐng gōng	秦景公
qín jiǔ sháo	秦九韶
qín kāng gōng	秦康公
qín kāng wáng	秦康王
qín kě qīng	秦可卿
qín liáng yù	秦良玉
qín líng gōng	秦灵公
qín míng hè	秦鸣鹤
qín mù gōng	秦穆公
qín nán qín	秦南琴
qín rén chāng	秦仁昌
qín rì gāng	秦日纲
qín sān shì	秦三世
qín shǐ huáng	秦始皇
qín shū bǎo	秦叔宝
qín tāo yù	秦韬玉
qín wáng fēi	秦王妃
qín wáng sūn	秦王孙
qín wáng zhèng	秦王政
qín wén gōng	秦文公
qín wǔ gōng	秦武公
qín wǔ wáng	秦武王
qín xiàn gōng	秦献公
qín xiàn gōng	秦宪公
qín xiāng gōng	秦襄公
qín xiāng lián	秦香莲
qín xiào gōng	秦孝公
qín xuān gōng	秦宣公
qín yí gōng	秦夷公
qín yí lù	秦宜禄
qín yù hǎi	秦玉海
qín yǔ mò	秦羽墨
qín yuè fēi	秦玥飞
qín yuè rén	秦越人
qín zào gōng	秦躁公
qín zhāo wáng	秦昭王
qín zhòng wén	秦仲文
qín zhuāng gōng	秦庄公
qín zhuāng wáng	秦庄王
qiú bǎo xīng	仇保兴
qiú chí gōng	仇池公
qiū dé guāng	邱德光
qiú dé kǎo	裘德考
qiú dōng yào	裘东耀
qiú fǎ zǔ	裘法祖
qiú guì xiān	裘桂仙
qiú guó gēn	裘国根
qiú guó shì	仇国仕
qiú jǐn qiū	裘锦秋
qiú lì lín	裘丽琳
qiú lù míng	仇鹿鸣
qiú qiān chǐ	裘千尺
qiú qiān rèn	裘千仞
qiú qiān zhàng	裘千丈
qiú shèng róng	裘盛戎
qiú shì liáng	仇士良
qiú shí zhōu	仇十洲
qiú wéi fān	裘维蕃
qiú xī guī	裘锡圭
qiú yàn yīng	仇彦英
qiú yàn zhī	仇焱之
qiū yì huán	邱奕寰
qiú yuē xiū	裘曰修
qiú zhào áo	仇兆鳌
qiú zhì qiáng	仇志强
qiú zǐ míng	仇子明
qū dé jūn	曲德君
qū lí mǐn	曲黎敏
quán bǐng xuàn	权丙铉
quán hóng chán	全红婵
quán xiào zhēn	权孝珍
rǎn ā ràng	冉阿让
rǎn bó niú	冉伯牛
rǎn chéng qí	冉承其
rǎn gāo míng	冉高鸣
rén guāng lù	任光禄
rén lǔ yù	任鲁豫
rì jī qí	日基奇
ruǎn bù bīng	阮步兵
ruǎn chéng fā	阮成发
ruǎn chūn fú	阮春福
ruǎn cì shān	阮次山
ruǎn dà chéng	阮大铖
ruǎn xiǎo èr	阮小二
ruǎn xiǎo qī	阮小七
ruǎn xiǎo wǔ	阮小五
ruǎn zōng zé	阮宗泽
ruì xiǎo wǔ	芮晓武
sài diǎn chì	赛典赤
sài shàng ā	赛尚阿
shào dà zhēn	邵大箴
shào huá zé	邵华泽
shào jìn hán	邵晋涵
shào kāng jié	邵康节
shào lì zǐ	邵力子
shào piāo píng	邵飘萍
shào qí wěi	邵琪伟
shào quán lín	邵荃麟
shào shì píng	邵式平
shào wěi gāng	邵炜刚
shào xiàng huá	邵象华
shào xún měi	邵洵美
shào yàn xiáng	邵燕祥
shào yì bō	邵亦波
shào yì fū	邵逸夫
shào yǒu lián	邵友濂
shào yuán chōng	邵元冲
shào yún huán	邵云环
shěn bǎo zhēn	沈葆桢
shěn bì jūn	沈璧君
shěn chāng xiáng	沈昌祥
shěn chuán shī	沈传师
shěn chūn huā	沈春华
shěn cóng wén	沈从文
shěn dà chéng	沈大成
shěn dān yáng	沈丹阳
shěn dé fú	沈德符
shěn duān jié	沈端节
shěn guāng wén	沈光文
shěn guó jūn	沈国军
shěn huáng hòu	沈皇后
shěn jiā běn	沈家本
shěn jiā wěi	沈嘉伟
shěn jiā yí	沈佳宜
shěn jiàn guāng	沈建光
shěn jiān shì	沈兼士
shěn jìng dōng	沈敬东
shěn jūn rú	沈钧儒
shěn péi píng	沈培平
shěn qìng zhī	沈庆之
shěn quán qī	沈佺期
shěn quán qī	沈全期
shěn quán qī	沈铨期
shěn shǎo mín	沈少民
shěn shèng yī	沈胜衣
shěn shì jūn	沈世钧
shěn shí xī	沈石溪
shěn tiě méi	沈铁梅
shěn wàn sān	沈万三
shěn xiáng fú	沈祥福
shěn xiǎo míng	沈晓明
shěn xù huī	沈旭晖
shěn yàn bīng	沈雁冰
shěn yáo yī	沈尧伊
shěn yí guàn	沈一贯
shěn yín hé	沈银河
shěn yǐn mò	沈尹默
shěn yǒng gé	沈永革
shěn yōu zhī	沈攸之
shěn zé mín	沈泽民
shěn zhèn yíng	沈振盈
shěn zhì huá	沈志华
shěn zǔ yán	沈祖炎
shèng zé tián	盛泽田
shī ài dōng	施爱东
shí bǎi kuí	石柏魁
shí chóng guì	石重贵
shī chóng táng	施崇棠
shī cóng bīn	施从滨
shī cún tǒng	施存统
shī dì nà	施蒂纳
shī dìng róu	施定柔
shī fù liàng	施复亮
shī guāng nán	施光南
shī guāng yào	施光耀
shī guó qí	施国祁
shī huái yǎ	施怀雅
shī jiàn qiào	施剑翘
shī jiān wú	施肩吾
shī jiàn xiáng	施建祥
shī jiān yǎ	施坚雅
shī jīn mò	施今墨
shī jìn qīng	施进卿
shí jìng táng	石敬瑭
shī kè hán	施可汗
shī luó dé	施罗德
shī mì tè	施密特
shī mǐ tè	施米特
shī míng dé	施明德
shī nài ān	施耐庵
shī nán shēng	施南生
shī qǐ yáng	施启扬
shī rén chéng	施人诚
shī róng huái	施荣怀
shī rùn zhāng	施闰章
shī shì bǎng	施世榜
shī shì biāo	施世骠
shī shì jié	施士洁
shī shì lún	施世纶
shī shū qīng	施叔青
shí shù sī	石述思
shī wěi xián	施伟贤
shī yì gōng	施一公
shī yí guāng	施夷光
shì yìn lè	释印乐
shī yǒng qīng	施永青
shī yú shān	施愚山
shī zhào jī	施肇基
shī zhé cún	施蛰存
shī zhèn róng	施振荣
shī zhèng fēng	施正锋
shī zhèng róng	施正荣
shī zhèng wén	施正文
shī zhī hào	施之皓
shī zǐ qīng	施子清
shuǐ jūn yì	水均益
sī mǎ áng	司马卬
sī mǎ bǎo	司马保
sī mǎ biāo	司马彪
sī mǎ chǎo	司马槱
sī mǎ chí	司马池
sī mǎ chì	司马炽
sī mǎ chóng	司马崇
sī mǎ cuò	司马错
sī mǎ dá	司马达
sī mǎ dān	司马聃
sī mǎ duān	司马端
sī mǎ fáng	司马防
sī mǎ fú	司马孚
sī mǎ gēng	司马耕
sī mǎ gěng	司马梗
sī mǎ guāng	司马光
sī mǎ guī	司马珪
sī mǎ hè	司马贺
sī mǎ hóng	司马纮
sī mǎ huáng	司马锽
sī mǎ huī	司马徽
sī mǎ jiǎn	司马柬
sī mǎ jìn	司马觐
sī mǎ jìn	司马进
sī mǎ jiǒng	司马冏
sī mǎ jiǒng	司马褧
sī mǎ jùn	司马俊
sī mǎ jùn	司马骏
sī mǎ jūn	司马钧
sī mǎ kāng	司马康
sī mǎ lǎng	司马朗
sī mǎ liàng	司马亮
sī mǎ líng	司马翎
sī mǎ lún	司马伦
sī mǎ mào	司马楙
sī mǎ nán	司马南
sī mǎ niú	司马牛
sī mǎ pī	司马丕
sī mǎ póu	司马裒
sī mǎ qiān	司马迁
sī mǎ quán	司马权
sī mǎ róng	司马肜
sī mǎ ruì	司马睿
sī mǎ ruí	司马蕤
sī mǎ shàng	司马尚
sī mǎ shào	司马绍
sī mǎ shēn	司马申
sī mǎ shī	司马师
sī mǎ tán	司马谈
sī mǎ tán	司马覃
sī mǎ téng	司马腾
sī mǎ tián	司马恬
sī mǎ wàng	司马望
sī mǎ wěi	司马玮
sī mǎ xǐ	司马喜
sī mǎ xī	司马晞
sī mǎ xiá	司马遐
sī mǎ xiāo	司马虓
sī mǎ xìn	司马信
sī mǎ xīn	司马欣
sī mǎ xīn	司马歆
sī mǎ xūn	司马勋
sī mǎ yán	司马炎
sī mǎ yàn	司马彦
sī mǎ yǎn	司马衍
sī mǎ yàn	司马晏
sī mǎ yào	司马曜
sī mǎ yè	司马业
sī mǎ yè	司马邺
sī mǎ yì	司马懿
sī mǎ yì	司马奕
sī mǎ yǐng	司马颖
sī mǎ yóng	司马颙
sī mǎ yōng	司马邕
sī mǎ yōu	司马攸
sī mǎ yù	司马遹
sī mǎ yù	司马昱
sī mǎ yuè	司马越
sī mǎ yuè	司马岳
sī mǎ yǔn	司马允
sī mǎ zhá	司马扎
sī mǎ zhāo	司马昭
sī mǎ zhēn	司马贞
sī mǎ zhī	司马芝
sī mǎ zhōng	司马衷
sī mǎ zhòu	司马伷
sī mǎ zōng	司马宗
sī mǎ zūn	司马遵
sī mò lín	斯莫林
sī nài dé	斯奈德
sī nèi dé	斯内德
sī nèi ěr	斯内尔
sī ní dé	斯尼德
sī nuò dēng	斯诺登
sī pà dé	斯帕德
sī pài sāi	斯派塞
sī pèi lǐ	斯佩里
sī péng sī	斯彭斯
sī pí cè	斯皮策
sī pí lǐ	斯皮里
sī pí luó	斯皮罗
sī pí sī	斯皮思
sī pǔ léi	斯普雷
sī tǎ ěr	斯塔尔
sī tài ēn	斯泰恩
sī tài yīn	斯泰因
sī tǎn dùn	斯坦顿
sī tǎn lǐ	斯坦李
sī tǎn màn	斯坦曼
sī tǎn nà	斯坦纳
sī tǎn ní	斯坦尼
sī tǎn nuò	斯坦诺
sī tǎn yīn	斯坦因
sī tāng dá	司汤达
sī tè ēn	斯特恩
sī tè fēn	斯特芬
sī tè gēn	斯特根
sī tè jīn	斯特金
sī tè lán	斯特兰
sī tè lè	斯特勒
sī tè líng	斯特灵
sī tè mò	斯特默
sī tè nà	斯特纳
sī téng sēn	斯滕森
sī tí fǎn	司提反
sī tōng sī	斯通斯
sī tú fēi	司徒非
sī tú huá	司徒华
sī tú jié	司徒杰
sī tú lì	司徒立
sī tú qiáo	司徒乔
sī tú wén	司徒文
sī tuō nà	斯托纳
sī tuō sè	斯托瑟
sī wěi jiāng	斯伟江
sī wēi ní	斯威尼
sī wēi qí	斯威齐
sì wén mìng	姒文命
sī xíng jiàn	斯行健
sī yǎ jié	司雅杰
sòng ǎi líng	宋蔼龄
sòng ǎi líng	宋霭龄
sòng bǐng jùn	宋秉畯
sòng bó lǔ	宋伯鲁
sòng chǔ yú	宋楚瑜
sòng dé fú	宋德福
sòng dù zōng	宋度宗
sòng duān zōng	宋端宗
sòng gāo zōng	宋高宗
sòng hóng bīng	宋鸿兵
sòng huáng hòu	宋皇后
sòng huī zōng	宋徽宗
sòng jiā shù	宋嘉澍
sòng jiào rén	宋教仁
sòng jīn gāng	宋金刚
sòng kāng hào	宋康昊
sòng lǐ zōng	宋理宗
sòng měi líng	宋美龄
sòng mín guó	宋民国
sòng míng dì	宋明帝
sòng níng zōng	宋宁宗
sòng qí qiū	宋齐丘
sòng qín guān	宋秦观
sòng qīn zōng	宋钦宗
sòng qìng lǐ	宋庆礼
sòng qìng líng	宋庆龄
sòng qīng shū	宋青书
sòng rèn qióng	宋任穷
sòng rén zōng	宋仁宗
sòng ruò zhāo	宋若昭
sòng shàng jié	宋尚节
sòng shēn xī	宋申锡
sòng shén zōng	宋神宗
sòng shī dào	宋师道
sòng shì jié	宋士杰
sòng shí lún	宋时轮
sòng sī héng	宋思衡
sòng sī míng	宋思明
sòng tài zōng	宋太宗
sòng tài zǔ	宋太祖
sòng wèi píng	宋卫平
sòng wén dì	宋文帝
sòng wǔ dì	宋武帝
sòng wù guāng	宋务光
sòng xī lián	宋希濂
sòng xiàn cè	宋献策
sòng xiāng gōng	宋襄公
sòng xiào zōng	宋孝宗
sòng xiù yán	宋秀岩
sòng yīng xīng	宋应星
sòng yīng zōng	宋英宗
sòng yǔ guì	宋雨桂
sòng yù zhì	宋玉致
sòng yuǎn qiáo	宋远桥
sòng yuán sù	宋元素
sòng zhé yuán	宋哲元
sòng zhé zōng	宋哲宗
sòng zhēn zōng	宋真宗
sòng zhī wèn	宋之问
sòng zhuāng gōng	宋庄公
sòng zǐ ān	宋子安
sòng zǐ hóu	宋子侯
sòng zǐ wén	宋子文
sòng zǔ dé	宋祖德
sū bǐng qí	苏秉琦
sū bù qīng	苏步青
sù bù tái	速不台
sū dí màn	苏迪曼
sū dìng fāng	苏定方
sū dōng pō	苏东坡
sū hā tuō	苏哈托
sū hǎi nán	苏海南
sū hàn chén	苏汉臣
sū huá dí	苏华迪
sū huò yī	苏霍伊
sū jiā nuò	苏加诺
sū kǎ nuò	苏卡诺
sū màn shū	苏曼殊
sū mín fēng	苏民峰
sū nà hǎi	苏纳海
sū ní ěr	苏尼尔
sù róng shēng	粟戎生
sū sān shěng	苏三省
sū shū yáng	苏叔阳
sū wèi dào	苏味道
sū xiǎo lǎn	苏小懒
sū xuě lín	苏雪林
sū yì jiǎn	苏易简
sū yǐn huá	苏引华
sū yǒng shùn	苏永舜
sū yǒu péng	苏有朋
sū yuán míng	苏源明
sū zhào zhēng	苏兆征
sū zhēn chāng	苏贞昌
sū zhèn jiǎ	苏振甲
suí dōng liàng	隋东亮
suí gōng dì	隋恭帝
suí jiàn guó	隋建国
suì rén shì	燧人氏
suí shí qīng	隋石卿
suí wéi jié	隋维杰
suí wén dì	隋文帝
suí wén jìng	隋文静
suí yáng dì	隋炀帝
suí yǒng jǔ	隋永举
suī yuán jìn	眭元进
suí zhōng chéng	隋忠诚
sūn chéng zōng	孙承宗
sūn chuán fāng	孙传芳
sūn chuán tíng	孙传庭
sūn chūn lán	孙春兰
sūn diàn jiǎ	孙殿甲
sūn diàn yīng	孙殿英
sūn èr niáng	孙二娘
sūn guāng xiàn	孙光宪
sūn guò tíng	孙过庭
sūn hǎi píng	孙海平
sūn hóng bīn	孙宏斌
sūn jiā zhèng	孙家正
sūn jīn lóng	孙金龙
sūn jū jìng	孙居敬
sūn kě wàng	孙可望
sūn lì rén	孙立人
sūn péi qīng	孙培青
sūn qí fēng	孙其峰
sūn ruì xuě	孙瑞雪
sūn shí wàn	孙十万
sūn sī miǎo	孙思邈
sūn tài hòu	孙太后
sūn wǔ zǐ	孙武子
sūn xīng mín	孙兴民
sūn xīng mǐn	孙兴慜
sūn yà fāng	孙亚芳
sūn yì xiān	孙逸仙
sūn yǔ chén	孙宇晨
sūn yuán liáng	孙元良
sūn yuè qí	孙越崎
sūn yún xiǎo	孙云晓
sūn yùn xuán	孙运璇
sūn zhèng cái	孙政才
sūn zhèng yì	孙正义
sūn zhōng shān	孙中山
sūn zhòng xù	孙仲旭
sūn zī xī	孙滋溪
suǒ bù zhā	索布扎
suǒ dá jí	索达吉
suǒ dé lín	索德林
suǒ dé líng	索德灵
suǒ é tú	索额图
suǒ ěr dì	索尔蒂
suǒ ěr kè	索尔克
suǒ ěr wéi	索尔维
suǒ fēi sī	索菲斯
suǒ huàn zhāng	索焕章
suǒ jié nà	索杰纳
suǒ kē ní	索科尼
suǒ lā dīng	索拉丁
suǒ lā lǐ	索拉里
suǒ lā nà	索拉纳
suǒ lán kè	索兰克
suǒ léi ěr	索雷尔
suǒ luó jīn	索罗金
suǒ luó mén	所罗门
suǒ luó mén	所罗门
suǒ luó sī	索罗斯
suǒ méi ěr	索梅尔
suǒ mó chá	索摩查
suǒ mò fēi	索末菲
suǒ mò fēi	索莫菲
suǒ nèi sī	索内斯
suǒ wéi ěr	索维尔
suǒ xù ěr	索绪尔
suǒ yuán lǐ	索元礼
tǎ chá ér	塔察儿
tǎ dí qí	塔迪奇
tǎ fǎ lǐ	塔法里
tǎ fēi ěr	塔菲尔
tǎ fū tè	塔夫特
tǎ fū tuō	塔夫脱
tǎ kè shì	塔克世
tǎ kè tè	塔克特
tǎ kè wén	塔克文
tǎ lá hǎi	塔剌海
tǎ lā jī	塔拉基
tǎ lā tè	塔拉特
tǎ lè bù	塔勒布
tǎ léi mǐ	塔雷米
tǎ lǐ fū	塔里夫
tǎ lǐ kè	塔里克
tǎ lì sī	塔利斯
tǎ lì sī	塔利斯
tǎ lì sī	塔利斯
tǎ lì yà	塔利亚
tǎ liè lǎng	塔列朗
tǎ ní tè	塔尼特
tǎ qí bù	塔齐布
tǎ shí chè	塔什彻
tǎ suǒ dì	塔索蒂
tǎ tè lín	塔特林
tǎ tè mǔ	塔特姆
tǎ tú mǔ	塔图姆
tǎ xī tuó	塔西佗
tǎ xī tuó	塔西陀
tǎ yī wò	塔伊沃
tóng bó dá	佟伯达
tóng guó gāng	佟国纲
tóng guó qì	佟国器
tóng guó wéi	佟国维
tóng lì huá	佟丽华
tóng shí tou	佟石头
tóng tiě xīn	佟铁鑫
tóng xiāng yù	佟湘玉
tóng yǎng jiǎ	佟养甲
tóng yǎng zhēn	佟养真
tóng yǎng zhèng	佟养正
tóng yǔ lín	佟禹林
tóng zhèn bǎo	佟振保
tóng zhōng yì	佟忠义
wáng ān shí	王安石
wáng bǎo bǎo	王保保
wáng bǎo chuàn	王宝钏
wāng bó yàn	汪伯彦
wāng cǎi bái	汪采白
wáng chāng líng	王昌龄
wáng cháo gē	王潮歌
wáng cháo yáng	王朝阳
wāng cháo yǒng	汪潮涌
wáng chǒng huì	王宠惠
wáng chóng yáng	王重阳
wáng chūn yīng	王春英
wāng chūn yuán	汪春源
wāng dà xiè	汪大燮
wāng dà yuān	汪大渊
wāng dào hán	汪道涵
wāng dào kūn	汪道昆
wāng dé chén	汪德臣
wāng dé yào	汪德耀
wāng dé zhāo	汪德昭
wáng dēng fēng	王登峰
wāng dīng dīng	汪丁丁
wáng dìng guó	王定国
wáng dīng mián	王丁棉
wáng dōng míng	王东明
wāng dōng xīng	汪东兴
wáng ěr dé	王尔德
wáng fèng yí	王凤仪
wāng fèng zǎo	汪凤藻
wáng fū zhī	王夫之
wáng fū zǐ	王夫子
wáng gōng quán	王功权
wáng guān xióng	王冠雄
wāng guāng dào	汪光焘
wáng guāng měi	王光美
wāng guǎng yáng	汪广洋
wáng guì fēi	王贵妃
wāng guì fēn	汪桂芬
wáng guó shēng	王国生
wáng guó wéi	王国维
wāng guó zhēn	汪国真
wāng hǎi sù	汪海粟
wáng hóng wén	王洪文
wāng hóng yàn	汪鸿雁
wáng hòu xióng	王后雄
wáng hù níng	王沪宁
wāng hú zhēn	汪胡桢
wáng huáng hòu	王皇后
wáng huī yào	王辉耀
wāng huī zǔ	汪辉祖
wāng jiā wěi	汪嘉伟
wáng jià xiáng	王稼祥
wāng jiàn guó	汪建国
wáng jiàn lín	王健林
wáng jiàn mín	王建民
wáng jiàn píng	王建平
wāng jiàn píng	汪建平
wāng jīn dīng	汪金丁
wáng jīn píng	王金平
wáng jìn shān	王近山
wāng jìn sōng	汪劲松
wáng jìn xǐ	王进喜
wāng jǐn yuán	汪锦元
wāng jìng bō	汪静波
wāng jǐng qí	汪景祺
wāng jīng wèi	汪精卫
wāng jìng xī	汪敬熙
wāng jìng xù	汪敬煦
wāng jùn lín	汪俊林
wáng kǎi xīn	王凯歆
wāng kāng nián	汪康年
wáng kūn lún	王昆仑
wáng lán táng	王澜堂
wáng lì fēn	王利芬
wáng lì jūn	王立军
wáng lì qiáo	王俪桥
wáng lì qún	王立群
wāng lín péng	汪林朋
wáng luò bīn	王洛宾
wáng má zi	王麻子
wāng mào lín	汪懋麟
wáng mèng shù	王梦恕
wāng mèng zōu	汪孟邹
wāng míng luán	汪鸣銮
wáng ní mǎ	王尼玛
wāng pì jiāng	汪辟疆
wáng qí shān	王岐山
wāng qǐ shū	汪启淑
wāng qiáo nián	汪乔年
wáng quán ān	王全安
wāng rì zhāng	汪日章
wāng róng bǎo	汪荣宝
wāng róng huá	汪荣华
wāng róng zǔ	汪荣祖
wáng rú lín	王儒林
wāng ruò hǎi	汪若海
wáng sān yùn	王三运
wáng sēng biàn	王僧辩
wáng sēng rú	王僧孺
wāng shèn shēng	汪慎生
wáng shěn zhī	王审知
wáng shì chōng	王世充
wāng shì duó	汪士铎
wáng shí fǔ	王实甫
wāng shī hán	汪师韩
wáng shì jié	王世杰
wāng shì qīng	汪世清
wāng shì shèn	汪士慎
wáng shì xiāng	王世襄
wáng shì zhēn	王世贞
wāng shòu huá	汪寿华
wáng shǒu rén	王守仁
wáng shǒu yè	王守业
wáng shǒu yì	王守义
wāng shù chéng	汪恕诚
wáng shū jīn	王书金
wáng shù shēng	王树声
wáng shù zēng	王树增
wáng sī cōng	王思聪
wáng sī mǎ	王司马
wáng sī tú	王司徒
wáng tài fēi	王太妃
wáng tài hòu	王太后
wāng tíng zhēn	汪廷珍
wáng wěi zhōng	王伟忠
wáng wén biāo	王文彪
wāng wén bīn	汪文斌
wáng wén tāo	王文涛
wāng wén yán	汪文言
wáng xī fèng	王熙凤
wáng xī zhī	王羲之
wáng xiàn zhī	王献之
wáng xiǎo bō	王小波
